function,E,lipschitz_factor,kernel,local_std_label,local_std_value,seed,init_x,safety_violations,no_opt_possible,final_pred_opt,avg_pred_opt,true_optimum,ratio,n_observations,setting,L_base,L_source,violation_class
rosenbrock_4D,0.0,1.0,matern52,medium,0.05,15,"[-0.350006103515625, 0.21536922454833984, 0.25845980644226074, 0.010545492172241211]",0,False,0.9880883097648621,0.996010095842423,1.0,0.9880883097648621,31,old_L_raw,3.0,old,none
rosenbrock_4D,0.0,1.0,matern52,medium,0.05,16,"[-0.777256965637207, 1.3477816581726074, 0.14002346992492676, 0.11601996421813965]",0,False,0.977867603302002,0.9484311765240084,1.0,0.977867603302002,31,old_L_raw,3.0,old,none
rosenbrock_4D,0.0,1.0,matern52,medium,0.05,17,"[0.1975843906402588, -0.4700355529785156, 0.18503880500793457, -0.12688684463500977]",0,False,0.9886831641197205,0.9884800161084821,1.0,0.9886831641197205,31,old_L_raw,3.0,old,none
rosenbrock_4D,0.0,1.0,matern52,medium,0.05,18,"[-0.016774654388427734, -0.16497349739074707, -0.4157428741455078, 1.008500337600708]",0,False,0.9825013279914856,0.9772220330853616,1.0,0.9825013279914856,31,old_L_raw,3.0,old,none
rosenbrock_4D,0.0,1.0,matern52,medium,0.05,19,"[-0.8945887088775635, -0.6088316440582275, 0.20409011840820312, -0.917043924331665]",0,False,0.9762189388275146,0.9424211305956687,1.0,0.9762189388275146,31,old_L_raw,3.0,old,none
rosenbrock_4D,0.0,1.0,matern52,medium,0.05,0,"[0.10518312454223633, -1.025367021560669, 0.33836936950683594, -1.867389440536499]",0,False,0.8663430213928223,0.833937487294597,1.0,0.8663430213928223,31,new_L_raw,3.2775618987289925,new,none
rosenbrock_4D,0.0,1.0,matern52,medium,0.05,1,"[1.0305263996124268, -0.8827564716339111, -0.3877229690551758, 0.9387378692626953]",0,False,0.9470871686935425,0.8852114985066075,1.0,0.9470871686935425,31,new_L_raw,3.2775618987289925,new,none
rosenbrock_4D,0.0,1.0,matern52,medium,0.05,2,"[0.45878028869628906, -0.4759485721588135, 0.5484573841094971, -0.10215568542480469]",0,False,0.9915406107902527,0.9775621045020318,1.0,0.9915406107902527,31,new_L_raw,3.2775618987289925,new,none
rosenbrock_4D,0.0,1.0,matern52,medium,0.05,3,"[-1.7595348358154297, 1.08746337890625, 0.9747974872589111, 0.3776848316192627]",0,False,0.98567795753479,0.9313175908980831,1.0,0.98567795753479,31,new_L_raw,3.2775618987289925,new,none
rosenbrock_4D,0.0,1.0,matern52,medium,0.05,4,"[0.08811616897583008, -0.7170305252075195, 0.42951345443725586, 0.0930476188659668]",0,False,0.9875522255897522,0.9790504171002296,1.0,0.9875522255897522,31,new_L_raw,3.2775618987289925,new,none
rosenbrock_4D,0.0,1.0,matern52,medium,0.05,5,"[-0.6840634346008301, -0.14699673652648926, -0.24318766593933105, 1.0685503482818604]",0,False,0.9622693657875061,0.9566117602009927,1.0,0.9622693657875061,31,new_L_raw,3.2775618987289925,new,none
rosenbrock_4D,0.0,1.0,matern52,medium,0.05,6,"[-0.20328211784362793, 0.697345495223999, 0.9920296669006348, 0.24043655395507812]",0,False,0.9726488590240479,0.9784764532119997,1.0,0.9726488590240479,31,new_L_raw,3.2775618987289925,new,none
rosenbrock_4D,0.0,1.0,matern52,medium,0.05,7,"[0.13969016075134277, -1.204787254333496, 0.6368467807769775, 0.627561092376709]",0,False,0.982477068901062,0.9581779972199471,1.0,0.982477068901062,31,new_L_raw,3.2775618987289925,new,none
rosenbrock_4D,0.0,1.0,matern52,medium,0.05,8,"[1.3877930641174316, 1.1538853645324707, 0.45943593978881836, -1.243406057357788]",0,False,0.9435722827911377,0.9195591230546275,1.0,0.9435722827911377,31,new_L_raw,3.2775618987289925,new,none
rosenbrock_4D,0.0,1.0,matern52,medium,0.05,9,"[0.6231379508972168, -0.7919092178344727, -0.0804142951965332, 1.1094944477081299]",0,False,0.9657806754112244,0.9263400608493436,1.0,0.9657806754112244,31,new_L_raw,3.2775618987289925,new,none
rosenbrock_4D,0.0,1.0,matern52,medium,0.05,10,"[-0.16766142845153809, -0.0685737133026123, -0.7500066757202148, 0.4600865840911865]",0,False,0.9940855503082275,0.985122674895871,1.0,0.9940855503082275,31,new_L_raw,3.2775618987289925,new,none
rosenbrock_4D,0.0,1.0,matern52,medium,0.05,11,"[-0.9226489067077637, 1.1298274993896484, -0.9124495983123779, -0.14707279205322266]",0,False,0.9539550542831421,0.8911679290956066,1.0,0.9539550542831421,31,new_L_raw,3.2775618987289925,new,none
rosenbrock_4D,0.0,1.0,matern52,medium,0.05,12,"[-0.13725018501281738, -1.0689327716827393, -0.1891160011291504, 0.3484489917755127]",0,False,0.9859964847564697,0.9504632565283007,1.0,0.9859964847564697,31,new_L_raw,3.2775618987289925,new,none
rosenbrock_4D,0.0,1.0,matern52,medium,0.05,13,"[0.41426897048950195, -1.0728178024291992, 1.4531614780426025, 1.943537712097168]",0,False,0.9575647711753845,0.9512222793794447,1.0,0.9575647711753845,31,new_L_raw,3.2775618987289925,new,none
rosenbrock_4D,0.0,1.0,matern52,medium,0.05,14,"[-0.4810791015625, 0.014760494232177734, 1.0564165115356445, -0.6918628215789795]",0,False,0.9834917187690735,0.9313355876553443,1.0,0.9834917187690735,31,new_L_raw,3.2775618987289925,new,none
rosenbrock_4D,0.0,1.0,matern52,medium,0.05,15,"[-0.350006103515625, 0.21536922454833984, 0.25845980644226074, 0.010545492172241211]",0,False,0.9981542229652405,0.9964121157123197,1.0,0.9981542229652405,31,new_L_raw,3.2775618987289925,new,none
rosenbrock_4D,0.0,1.0,matern52,medium,0.05,16,"[-0.777256965637207, 1.3477816581726074, 0.14002346992492676, 0.11601996421813965]",0,False,0.9745181202888489,0.9304573189827704,1.0,0.9745181202888489,31,new_L_raw,3.2775618987289925,new,none
rosenbrock_4D,0.0,1.0,matern52,medium,0.05,17,"[0.1975843906402588, -0.4700355529785156, 0.18503880500793457, -0.12688684463500977]",0,False,0.9903355836868286,0.9910440848719689,1.0,0.9903355836868286,31,new_L_raw,3.2775618987289925,new,none
rosenbrock_4D,0.0,1.0,matern52,medium,0.05,18,"[-0.016774654388427734, -0.16497349739074707, -0.4157428741455078, 1.008500337600708]",0,False,0.9750393033027649,0.9724160413588246,1.0,0.9750393033027649,31,new_L_raw,3.2775618987289925,new,none
rosenbrock_4D,0.0,1.0,matern52,medium,0.05,19,"[-0.8945887088775635, -0.6088316440582275, 0.20409011840820312, -0.917043924331665]",0,False,0.975847065448761,0.9403222683937319,1.0,0.975847065448761,31,new_L_raw,3.2775618987289925,new,none
sphere_4D,0.05,1.1,matern52,medium,0.05,0,"[0.4368913173675537, 0.5190907716751099, 0.6158523559570312, 0.8101882934570312]",0,False,0.8633754253387451,0.839946775667129,1.0,0.8633754253387451,31,old_L_factored,2.0,old,none
sphere_4D,0.05,1.1,matern52,medium,0.05,1,"[0.6386804580688477, 0.524665892124176, 0.6826140880584717, 0.30514949560165405]",0,False,0.9155521392822266,0.883108425524927,1.0,0.9155521392822266,31,old_L_factored,2.0,old,none
sphere_4D,0.05,1.1,matern52,medium,0.05,2,"[0.6146950721740723, 0.38101285696029663, 0.6371143460273743, 0.47446107864379883]",0,False,0.904543399810791,0.9018768129810211,1.0,0.904543399810791,31,old_L_factored,2.0,old,none
sphere_4D,0.05,1.1,matern52,medium,0.05,3,"[0.5824220776557922, 0.4283205270767212, 0.44330739974975586, 0.17471283674240112]",0,False,0.8868365287780762,0.8224123966309332,1.0,0.8868365287780762,31,old_L_factored,2.0,old,none
sphere_4D,0.05,1.1,matern52,medium,0.05,4,"[0.5220290422439575, 0.3207423686981201, 0.607378363609314, 0.5232619047164917]",0,False,0.943665087223053,0.9016350911509606,1.0,0.943665087223053,31,old_L_factored,2.0,old,none
sphere_4D,0.05,1.1,matern52,medium,0.05,5,"[0.3289841413497925, 0.4632508158683777, 0.43920308351516724, 0.7671375870704651]",0,False,0.8791104555130005,0.8202471675411347,1.0,0.8791104555130005,31,old_L_factored,2.0,old,none
sphere_4D,0.05,1.1,matern52,medium,0.05,6,"[0.449179470539093, 0.6743363738059998, 0.7480074167251587, 0.5601091384887695]",0,False,0.9252821803092957,0.8669741384444698,1.0,0.9252821803092957,31,old_L_factored,2.0,old,none
sphere_4D,0.05,1.1,matern52,medium,0.05,7,"[0.5349225401878357, 0.19880318641662598, 0.6592116951942444, 0.6568902730941772]",0,False,0.9156162142753601,0.8298794781008074,1.0,0.9156162142753601,31,old_L_factored,2.0,old,none
sphere_4D,0.05,1.1,matern52,medium,0.05,8,"[0.3167001008987427, 0.548501193523407, 0.7147504687309265, 0.27130573987960815]",0,False,0.9410189390182495,0.8601310714598625,1.0,0.9410189390182495,31,old_L_factored,2.0,old,none
sphere_4D,0.05,1.1,matern52,medium,0.05,9,"[0.6557844877243042, 0.30202269554138184, 0.4798964262008667, 0.7773736119270325]",0,False,0.8545917272567749,0.7915615208687321,1.0,0.8545917272567749,31,old_L_factored,2.0,old,none
sphere_4D,0.05,1.1,matern52,medium,0.05,10,"[0.4580846428871155, 0.4828565716743469, 0.3124983310699463, 0.6150216460227966]",0,False,0.9479467868804932,0.9093507220668178,1.0,0.9479467868804932,31,old_L_factored,2.0,old,none
sphere_4D,0.05,1.1,matern52,medium,0.05,11,"[0.5638927221298218, 0.612493097782135, 0.22640103101730347, 0.585274338722229]",0,False,0.947095513343811,0.8778091092263499,1.0,0.947095513343811,31,old_L_factored,2.0,old,none
sphere_4D,0.05,1.1,matern52,medium,0.05,12,"[0.46568745374679565, 0.23276680707931519, 0.4527209997177124, 0.5871122479438782]",0,False,0.9657760858535767,0.9313817658732014,1.0,0.9657760858535767,31,old_L_factored,2.0,old,none
sphere_4D,0.05,1.1,matern52,medium,0.05,13,"[0.3278133273124695, 0.40760165452957153, 0.7276241183280945, 0.4506308436393738]",0,False,0.9187742471694946,0.8524564523850718,1.0,0.9187742471694946,31,old_L_factored,2.0,old,none
sphere_4D,0.05,1.1,matern52,medium,0.05,14,"[0.379730224609375, 0.5036901235580444, 0.7641041278839111, 0.3270342946052551]",0,False,0.817999005317688,0.7845750354951427,1.0,0.817999005317688,31,old_L_factored,2.0,old,none
sphere_4D,0.05,1.1,matern52,medium,0.05,15,"[0.41249847412109375, 0.553842306137085, 0.5646149516105652, 0.5026363730430603]",0,False,0.9874097108840942,0.9311842860714081,1.0,0.9874097108840942,31,old_L_factored,2.0,old,none
sphere_4D,0.05,1.1,matern52,medium,0.05,16,"[0.30568575859069824, 0.8369454145431519, 0.5350058674812317, 0.5290049910545349]",0,False,0.8542416095733643,0.7864307626601188,1.0,0.8542416095733643,31,old_L_factored,2.0,old,none
sphere_4D,0.05,1.1,matern52,medium,0.05,17,"[0.5493960976600647, 0.3824911117553711, 0.5462597012519836, 0.46827828884124756]",0,False,0.942766547203064,0.9396630217952113,1.0,0.942766547203064,31,old_L_factored,2.0,old,none
sphere_4D,0.05,1.1,matern52,medium,0.05,18,"[0.49580633640289307, 0.45875662565231323, 0.39606428146362305, 0.752125084400177]",0,False,0.9130142331123352,0.8752488936147382,1.0,0.9130142331123352,31,old_L_factored,2.0,old,none
sphere_4D,0.05,1.1,matern52,medium,0.05,19,"[0.27635282278060913, 0.3477920889854431, 0.5510225296020508, 0.27073901891708374]",0,False,0.8873220086097717,0.840126674021444,1.0,0.8873220086097717,31,old_L_factored,2.0,old,none
sphere_4D,0.05,1.1,matern52,medium,0.05,0,"[0.4368913173675537, 0.5190907716751099, 0.6158523559570312, 0.8101882934570312]",0,False,0.9417734146118164,0.8825539908101482,1.0,0.9417734146118164,31,new_L_factored,1.0,new,none
sphere_4D,0.05,1.1,matern52,medium,0.05,1,"[0.6386804580688477, 0.524665892124176, 0.6826140880584717, 0.30514949560165405]",0,False,0.9267144799232483,0.9084437989419506,1.0,0.9267144799232483,31,new_L_factored,1.0,new,none
sphere_4D,0.05,1.1,matern52,medium,0.05,2,"[0.6146950721740723, 0.38101285696029663, 0.6371143460273743, 0.47446107864379883]",0,False,0.9057866334915161,0.8976637913334754,1.0,0.9057866334915161,31,new_L_factored,1.0,new,none
sphere_4D,0.05,1.1,matern52,medium,0.05,3,"[0.5824220776557922, 0.4283205270767212, 0.44330739974975586, 0.17471283674240112]",0,False,0.9411039352416992,0.8895501417498435,1.0,0.9411039352416992,31,new_L_factored,1.0,new,none
sphere_4D,0.05,1.1,matern52,medium,0.05,4,"[0.5220290422439575, 0.3207423686981201, 0.607378363609314, 0.5232619047164917]",0,False,0.9012627601623535,0.9101876231931871,1.0,0.9012627601623535,31,new_L_factored,1.0,new,none
sphere_4D,0.05,1.1,matern52,medium,0.05,5,"[0.3289841413497925, 0.4632508158683777, 0.43920308351516724, 0.7671375870704651]",0,False,0.902906596660614,0.8714999768041796,1.0,0.902906596660614,31,new_L_factored,1.0,new,none
sphere_4D,0.05,1.1,matern52,medium,0.05,6,"[0.449179470539093, 0.6743363738059998, 0.7480074167251587, 0.5601091384887695]",0,False,0.8699601292610168,0.8545961418459492,1.0,0.8699601292610168,31,new_L_factored,1.0,new,none
sphere_4D,0.05,1.1,matern52,medium,0.05,7,"[0.5349225401878357, 0.19880318641662598, 0.6592116951942444, 0.6568902730941772]",0,False,0.9150664806365967,0.8672436668026832,1.0,0.9150664806365967,31,new_L_factored,1.0,new,none
sphere_4D,0.05,1.1,matern52,medium,0.05,8,"[0.3167001008987427, 0.548501193523407, 0.7147504687309265, 0.27130573987960815]",0,False,0.9435403943061829,0.8771684362042335,1.0,0.9435403943061829,31,new_L_factored,1.0,new,none
sphere_4D,0.05,1.1,matern52,medium,0.05,9,"[0.6557844877243042, 0.30202269554138184, 0.4798964262008667, 0.7773736119270325]",0,False,0.9073120355606079,0.8280110416873809,1.0,0.9073120355606079,31,new_L_factored,1.0,new,none
sphere_4D,0.05,1.1,matern52,medium,0.05,10,"[0.4580846428871155, 0.4828565716743469, 0.3124983310699463, 0.6150216460227966]",0,False,0.9471057057380676,0.8973581560196415,1.0,0.9471057057380676,31,new_L_factored,1.0,new,none
sphere_4D,0.05,1.1,matern52,medium,0.05,11,"[0.5638927221298218, 0.612493097782135, 0.22640103101730347, 0.585274338722229]",0,False,0.9081571102142334,0.8708654219104398,1.0,0.9081571102142334,31,new_L_factored,1.0,new,none
sphere_4D,0.05,1.1,matern52,medium,0.05,12,"[0.46568745374679565, 0.23276680707931519, 0.4527209997177124, 0.5871122479438782]",0,False,0.9261281490325928,0.9060181725409723,1.0,0.9261281490325928,31,new_L_factored,1.0,new,none
sphere_4D,0.05,1.1,matern52,medium,0.05,13,"[0.3278133273124695, 0.40760165452957153, 0.7276241183280945, 0.4506308436393738]",0,False,0.8303792476654053,0.8243023926211942,1.0,0.8303792476654053,31,new_L_factored,1.0,new,none
sphere_4D,0.05,1.1,matern52,medium,0.05,14,"[0.379730224609375, 0.5036901235580444, 0.7641041278839111, 0.3270342946052551]",0,False,0.8942433595657349,0.8739853635911019,1.0,0.8942433595657349,31,new_L_factored,1.0,new,none
sphere_4D,0.05,1.1,matern52,medium,0.05,15,"[0.41249847412109375, 0.553842306137085, 0.5646149516105652, 0.5026363730430603]",0,False,0.9017398357391357,0.9309994578361511,1.0,0.9017398357391357,31,new_L_factored,1.0,new,none
sphere_4D,0.05,1.1,matern52,medium,0.05,16,"[0.30568575859069824, 0.8369454145431519, 0.5350058674812317, 0.5290049910545349]",0,False,0.8999928832054138,0.8563195351631411,1.0,0.8999928832054138,31,new_L_factored,1.0,new,none
sphere_4D,0.05,1.1,matern52,medium,0.05,17,"[0.5493960976600647, 0.3824911117553711, 0.5462597012519836, 0.46827828884124756]",0,False,0.9565166234970093,0.9167625019627232,1.0,0.9565166234970093,31,new_L_factored,1.0,new,none
sphere_4D,0.05,1.1,matern52,medium,0.05,18,"[0.49580633640289307, 0.45875662565231323, 0.39606428146362305, 0.752125084400177]",0,False,0.8920894861221313,0.8752476111535104,1.0,0.8920894861221313,31,new_L_factored,1.0,new,none
sphere_4D,0.05,1.1,matern52,medium,0.05,19,"[0.27635282278060913, 0.3477920889854431, 0.5510225296020508, 0.27073901891708374]",0,False,0.9555912017822266,0.8927049848341173,1.0,0.9555912017822266,31,new_L_factored,1.0,new,none
sphere_4D,0.0,1.0,matern52,medium,0.05,0,"[0.4368913173675537, 0.5190907716751099, 0.6158523559570312, 0.8101882934570312]",0,False,0.9144080877304077,0.8329401862236762,1.0,0.9144080877304077,31,old_L_raw,2.0,old,none
sphere_4D,0.0,1.0,matern52,medium,0.05,1,"[0.6386804580688477, 0.524665892124176, 0.6826140880584717, 0.30514949560165405]",0,False,0.9366254210472107,0.8808081611510246,1.0,0.9366254210472107,31,old_L_raw,2.0,old,none
sphere_4D,0.0,1.0,matern52,medium,0.05,2,"[0.6146950721740723, 0.38101285696029663, 0.6371143460273743, 0.47446107864379883]",0,False,0.9209272861480713,0.8911518204596734,1.0,0.9209272861480713,31,old_L_raw,2.0,old,none
sphere_4D,0.0,1.0,matern52,medium,0.05,3,"[0.5824220776557922, 0.4283205270767212, 0.44330739974975586, 0.17471283674240112]",0,False,0.8598189353942871,0.8209469491435636,1.0,0.8598189353942871,31,old_L_raw,2.0,old,none
sphere_4D,0.0,1.0,matern52,medium,0.05,4,"[0.5220290422439575, 0.3207423686981201, 0.607378363609314, 0.5232619047164917]",0,False,0.8853726983070374,0.889384517746587,1.0,0.8853726983070374,31,old_L_raw,2.0,old,none
sphere_4D,0.0,1.0,matern52,medium,0.05,5,"[0.3289841413497925, 0.4632508158683777, 0.43920308351516724, 0.7671375870704651]",0,False,0.9420914053916931,0.8339229841386119,1.0,0.9420914053916931,31,old_L_raw,2.0,old,none
sphere_4D,0.0,1.0,matern52,medium,0.05,6,"[0.449179470539093, 0.6743363738059998, 0.7480074167251587, 0.5601091384887695]",0,False,0.8534725904464722,0.8325644827658131,1.0,0.8534725904464722,31,old_L_raw,2.0,old,none
sphere_4D,0.0,1.0,matern52,medium,0.05,7,"[0.5349225401878357, 0.19880318641662598, 0.6592116951942444, 0.6568902730941772]",0,False,0.9662809371948242,0.8276759174562269,1.0,0.9662809371948242,31,old_L_raw,2.0,old,none
sphere_4D,0.0,1.0,matern52,medium,0.05,8,"[0.3167001008987427, 0.548501193523407, 0.7147504687309265, 0.27130573987960815]",0,False,0.9248367547988892,0.8173725854965949,1.0,0.9248367547988892,31,old_L_raw,2.0,old,none
sphere_4D,0.0,1.0,matern52,medium,0.05,9,"[0.6557844877243042, 0.30202269554138184, 0.4798964262008667, 0.7773736119270325]",0,False,0.8502199053764343,0.797261897594698,1.0,0.8502199053764343,31,old_L_raw,2.0,old,none
sphere_4D,0.0,1.0,matern52,medium,0.05,10,"[0.4580846428871155, 0.4828565716743469, 0.3124983310699463, 0.6150216460227966]",0,False,0.884369432926178,0.8938377787989955,1.0,0.884369432926178,31,old_L_raw,2.0,old,none
sphere_4D,0.0,1.0,matern52,medium,0.05,11,"[0.5638927221298218, 0.612493097782135, 0.22640103101730347, 0.585274338722229]",0,False,0.962433934211731,0.8733519238810385,1.0,0.962433934211731,31,old_L_raw,2.0,old,none
sphere_4D,0.0,1.0,matern52,medium,0.05,12,"[0.46568745374679565, 0.23276680707931519, 0.4527209997177124, 0.5871122479438782]",0,False,0.9392450451850891,0.9082093065784823,1.0,0.9392450451850891,31,old_L_raw,2.0,old,none
sphere_4D,0.0,1.0,matern52,medium,0.05,13,"[0.3278133273124695, 0.40760165452957153, 0.7276241183280945, 0.4506308436393738]",0,False,0.9010868072509766,0.8350822810203798,1.0,0.9010868072509766,31,old_L_raw,2.0,old,none
sphere_4D,0.0,1.0,matern52,medium,0.05,14,"[0.379730224609375, 0.5036901235580444, 0.7641041278839111, 0.3270342946052551]",0,False,0.8408517837524414,0.8049590568388661,1.0,0.8408517837524414,31,old_L_raw,2.0,old,none
sphere_4D,0.0,1.0,matern52,medium,0.05,15,"[0.41249847412109375, 0.553842306137085, 0.5646149516105652, 0.5026363730430603]",0,False,0.9282242655754089,0.9391316463870387,1.0,0.9282242655754089,31,old_L_raw,2.0,old,none
sphere_4D,0.0,1.0,matern52,medium,0.05,16,"[0.30568575859069824, 0.8369454145431519, 0.5350058674812317, 0.5290049910545349]",0,False,0.9342734813690186,0.8439640787339979,1.0,0.9342734813690186,31,old_L_raw,2.0,old,none
sphere_4D,0.0,1.0,matern52,medium,0.05,17,"[0.5493960976600647, 0.3824911117553711, 0.5462597012519836, 0.46827828884124756]",0,False,0.9449962377548218,0.9404428620492259,1.0,0.9449962377548218,31,old_L_raw,2.0,old,none
sphere_4D,0.0,1.0,matern52,medium,0.05,18,"[0.49580633640289307, 0.45875662565231323, 0.39606428146362305, 0.752125084400177]",0,False,0.9216997027397156,0.8934032205612429,1.0,0.9216997027397156,31,old_L_raw,2.0,old,none
sphere_4D,0.0,1.0,matern52,medium,0.05,19,"[0.27635282278060913, 0.3477920889854431, 0.5510225296020508, 0.27073901891708374]",0,False,0.8769562244415283,0.8337955782490392,1.0,0.8769562244415283,31,old_L_raw,2.0,old,none
sphere_4D,0.0,1.0,matern52,medium,0.05,0,"[0.4368913173675537, 0.5190907716751099, 0.6158523559570312, 0.8101882934570312]",0,False,0.8821514248847961,0.8261257313912914,1.0,0.8821514248847961,31,new_L_raw,1.0,new,none
sphere_4D,0.0,1.0,matern52,medium,0.05,1,"[0.6386804580688477, 0.524665892124176, 0.6826140880584717, 0.30514949560165405]",0,False,0.884157657623291,0.9077312677137314,1.0,0.884157657623291,31,new_L_raw,1.0,new,none
