Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,regret,iteration,seed,config,timestamp,run_label
0.120372586,0.08882786,0.45615786,0.31382737,0.18816806,0.047151595,0.3842656,,,,,0.88678086,84.0,1,se_hartmann_6D,2026-08-08_16-41-37,hartmann_6D_ucb_constant
0.12415488,0.08886028,0.4556639,0.31389692,0.18820436,0.047072325,0.38416463,,,,,0.88644284,85.0,1,se_hartmann_6D,2026-08-08_16-41-37,hartmann_6D_ucb_constant
0.11717691,0.0882937,0.456583,0.31401855,0.18801278,0.046851657,0.38397607,,,,,0.8867757,86.0,1,se_hartmann_6D,2026-08-08_16-41-37,hartmann_6D_ucb_constant
0.11663921,0.08843432,0.45658565,0.31386694,0.18825749,0.04662194,0.38414502,,,,,0.8867829,87.0,1,se_hartmann_6D,2026-08-08_16-41-37,hartmann_6D_ucb_constant
0.11056817,0.088938646,0.45629936,0.31350625,0.18797666,0.0471001,0.38421518,,,,,0.88678116,88.0,1,se_hartmann_6D,2026-08-08_16-41-37,hartmann_6D_ucb_constant
0.10626803,0.088944085,0.4561778,0.3134482,0.18829569,0.047201283,0.3843197,,,,,0.88667727,89.0,1,se_hartmann_6D,2026-08-08_16-41-37,hartmann_6D_ucb_constant
0.11008929,0.08850538,0.45623308,0.31376454,0.1883777,0.047115,0.38424078,,,,,0.8867421,90.0,1,se_hartmann_6D,2026-08-08_16-41-37,hartmann_6D_ucb_constant
0.112488136,0.08872804,0.4560876,0.3140759,0.18840902,0.04683616,0.3838924,,,,,0.88662964,91.0,1,se_hartmann_6D,2026-08-08_16-41-37,hartmann_6D_ucb_constant
0.123206675,0.08904312,0.45621067,0.31381884,0.18829808,0.0467714,0.38416824,,,,,0.88672423,92.0,1,se_hartmann_6D,2026-08-08_16-41-37,hartmann_6D_ucb_constant
0.11116741,0.08840657,0.45659357,0.31366184,0.188279,0.04674702,0.38426456,,,,,0.8863088,93.0,1,se_hartmann_6D,2026-08-08_16-41-37,hartmann_6D_ucb_constant
0.105676584,0.08812073,0.45652834,0.3138022,0.18817297,0.04687067,0.3840825,,,,,0.8865625,94.0,1,se_hartmann_6D,2026-08-08_16-41-37,hartmann_6D_ucb_constant
0.112619914,0.08868618,0.45599857,0.31402034,0.18798994,0.046878956,0.38390815,,,,,0.88618505,95.0,1,se_hartmann_6D,2026-08-08_16-41-37,hartmann_6D_ucb_constant
0.11499331,0.08877152,0.45613143,0.3139051,0.18827063,0.046887975,0.38410348,,,,,0.8866757,96.0,1,se_hartmann_6D,2026-08-08_16-41-37,hartmann_6D_ucb_constant
0.12050673,0.08837386,0.45576876,0.3138893,0.18835847,0.04700425,0.38432118,,,,,0.8866164,97.0,1,se_hartmann_6D,2026-08-08_16-41-37,hartmann_6D_ucb_constant
0.11492885,0.08811725,0.45627782,0.31405437,0.18799071,0.046935815,0.38387567,,,,,0.88692784,98.0,1,se_hartmann_6D,2026-08-08_16-41-37,hartmann_6D_ucb_constant
0.11077779,0.0887015,0.4557075,0.31370595,0.1881339,0.047260955,0.38420755,,,,,0.8866035,99.0,1,se_hartmann_6D,2026-08-08_16-41-37,hartmann_6D_ucb_constant
0.10907631,0.08824494,0.45609233,0.313763,0.18803649,0.047131002,0.38425934,,,,,0.88661164,100.0,1,se_hartmann_6D,2026-08-08_16-41-37,hartmann_6D_ucb_constant
0.4888911,0.09637964,0.36353064,0.53450674,0.24643773,0.12541205,0.64605206,,,,,0.5005747,0.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.47325376,0.0972,0.39414904,0.5522879,0.2665669,0.123593055,0.6345032,,,,,0.5696641,1.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.42358065,0.0979,0.423859,0.5689844,0.28544065,0.12167411,0.6231389,,,,,0.60091555,2.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.4052725,0.09846612,0.4493022,0.5835414,0.30198625,0.120030425,0.6134285,,,,,0.634827,3.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.36111894,0.0995488,0.4732051,0.59717697,0.31757355,0.11845651,0.6041025,,,,,0.6625799,4.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.34566295,0.10002594,0.49377626,0.6086894,0.33066216,0.117096104,0.5963621,,,,,0.69006926,5.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.3042068,0.100186616,0.5129374,0.61955875,0.34335983,0.11550734,0.58959436,,,,,0.7121093,6.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.2892952,0.100918755,0.5288356,0.62861466,0.35349312,0.1144344,0.5838696,,,,,0.72891474,7.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.26621285,0.10081655,0.54357487,0.636286,0.36309332,0.11344511,0.5781277,,,,,0.7455449,8.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.24863295,0.10070275,0.5560098,0.6437817,0.37098855,0.112276904,0.5725782,,,,,0.7605722,9.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.2316468,0.10399797,0.56529856,0.6507972,0.37869534,0.11164108,0.5667204,,,,,0.7760163,10.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.22054052,0.10828695,0.5747639,0.6570217,0.3848936,0.11164108,0.5667204,,,,,0.78456706,11.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.21896505,0.10571799,0.5851458,0.6608863,0.38971066,0.11157715,0.56612086,,,,,0.7960793,12.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.19491743,0.10316057,0.5946399,0.66568655,0.3949957,0.11106311,0.5653195,,,,,0.80222666,13.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.20195976,0.10284173,0.602526,0.6680372,0.39667997,0.11115105,0.5652278,,,,,0.80780375,14.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.19597603,0.1016509,0.60870147,0.6724195,0.40118077,0.11115105,0.5652278,,,,,0.8154,15.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.17720523,0.10221596,0.61558205,0.6765003,0.40580446,0.1107102,0.5626589,,,,,0.8222819,16.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.17759275,0.10330769,0.6223063,0.67857885,0.40790576,0.11086789,0.5615003,,,,,0.82715195,17.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.16439226,0.104559585,0.62946445,0.6800952,0.40814695,0.11086589,0.56105804,,,,,0.83086044,18.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.17494027,0.10630301,0.6338704,0.6826507,0.41059625,0.11058456,0.55965954,,,,,0.836108,19.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.17128702,0.10635383,0.6390086,0.68643063,0.41405073,0.11096022,0.55965954,,,,,0.8398529,20.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.1657877,0.106459714,0.64374906,0.6885119,0.41769645,0.11070666,0.55843025,,,,,0.84497714,21.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.15086731,0.10664791,0.64957464,0.6892329,0.41961384,0.11046793,0.557585,,,,,0.84772056,22.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.16046101,0.106717795,0.6530503,0.6905509,0.42036268,0.1100725,0.55652696,,,,,0.8518837,23.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.15107943,0.10547239,0.65752,0.69267946,0.42238447,0.11015527,0.5552211,,,,,0.85488856,24.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.1372213,0.10514689,0.66063905,0.6947171,0.42464587,0.110143445,0.55389374,,,,,0.85681814,25.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.1486074,0.10618103,0.66325045,0.6954166,0.42559093,0.110143445,0.55389374,,,,,0.85908556,26.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.14351887,0.105401285,0.6668243,0.6967837,0.42715442,0.11019576,0.5529176,,,,,0.86178535,27.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.13875027,0.105670676,0.66927695,0.6977958,0.4286766,0.11022474,0.55205965,,,,,0.86355263,28.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.1299595,0.105676346,0.67169625,0.6986275,0.42981592,0.10998596,0.5515802,,,,,0.8651378,29.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.13266443,0.10584058,0.67323875,0.6997402,0.43086693,0.109830864,0.5511204,,,,,0.86636496,30.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.13916238,0.10593304,0.6755837,0.7005721,0.43132368,0.10978713,0.55098975,,,,,0.8683317,31.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.12924361,0.10625783,0.67761534,0.7023235,0.43291935,0.10964033,0.5501108,,,,,0.86977404,32.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.123026006,0.10613578,0.6788578,0.7029629,0.43369368,0.10957025,0.549795,,,,,0.87053865,33.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.12252319,0.106115505,0.6802629,0.7030605,0.43399006,0.10965259,0.54981023,,,,,0.8712932,34.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.1270231,0.105761945,0.6814433,0.70349795,0.43404555,0.10962836,0.5497717,,,,,0.8722234,35.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.1214052,0.10574315,0.6832375,0.70396984,0.43447405,0.10962836,0.5497717,,,,,0.87298894,36.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.12843242,0.1056729,0.6841697,0.7043268,0.4344571,0.1096118,0.5497642,,,,,0.8739401,37.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.12197411,0.105300546,0.68538874,0.705036,0.4352066,0.10962861,0.54960936,,,,,0.8743864,38.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.116952166,0.10510149,0.68628347,0.70576733,0.4358274,0.10962861,0.54960936,,,,,0.874988,39.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.12999347,0.10535073,0.68679935,0.7061914,0.4361383,0.10962861,0.54960936,,,,,0.8762506,40.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.12776624,0.10490716,0.6882922,0.7064544,0.43653572,0.10962861,0.54960936,,,,,0.876597,41.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.11587356,0.10549111,0.6898934,0.7074763,0.43653572,0.10962861,0.54960936,,,,,0.8770126,42.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.12092167,0.10494196,0.6895497,0.7074198,0.43657446,0.10971637,0.5496263,,,,,0.87711394,43.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.13362828,0.10584572,0.6883479,0.7074383,0.43697008,0.10950008,0.54930043,,,,,0.87781656,44.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.11545582,0.105298884,0.69062555,0.70778483,0.43682128,0.109672524,0.54951894,,,,,0.87765217,45.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.12803279,0.10647283,0.690367,0.7086502,0.43789384,0.109482914,0.5488611,,,,,0.87867326,46.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.11433185,0.10583237,0.6917396,0.70947146,0.43819043,0.109802,0.54878163,,,,,0.8786391,47.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.12572555,0.10599578,0.6919522,0.7091849,0.4378554,0.10949373,0.5488527,,,,,0.8794307,48.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.12808643,0.10662401,0.69359523,0.7091849,0.4378554,0.10949373,0.5488527,,,,,0.88025165,49.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.11446499,0.10639728,0.6942365,0.7095287,0.43823332,0.10946406,0.54865086,,,,,0.88042045,50.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.12594503,0.106698126,0.6941856,0.7095074,0.43812034,0.10949715,0.5487112,,,,,0.8803132,51.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.11469432,0.10651759,0.6942427,0.7091664,0.43782747,0.10936016,0.5487221,,,,,0.8805607,52.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.1229046,0.10711292,0.6949388,0.7100766,0.43894708,0.10924507,0.5488527,,,,,0.88120353,53.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.1098837,0.10709102,0.695576,0.7107008,0.43940115,0.1092047,0.5487799,,,,,0.8810959,54.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.11527782,0.10721084,0.69592535,0.71058124,0.4395427,0.109238334,0.5486986,,,,,0.8813161,55.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.12803274,0.10726885,0.6963738,0.7100766,0.43894708,0.10924507,0.5488527,,,,,0.882039,56.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.1176413,0.10682693,0.6977718,0.710991,0.4398528,0.10910709,0.54835933,,,,,0.8826524,57.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.12348155,0.10704725,0.6977467,0.7108082,0.44017226,0.10922094,0.54853994,,,,,0.88276255,58.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.11841465,0.1066763,0.6981512,0.71076983,0.43922406,0.109209955,0.5488527,,,,,0.88301814,59.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.11138445,0.1071415,0.69785106,0.7107036,0.4398264,0.109166294,0.54852945,,,,,0.88291574,60.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.11677727,0.107884794,0.69768614,0.710566,0.43984222,0.10924507,0.5488527,,,,,0.88310087,61.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.109521024,0.107394636,0.6983688,0.71022594,0.43912497,0.1092552,0.54871565,,,,,0.88296705,62.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.1254935,0.107310496,0.69788295,0.7104861,0.43927205,0.10925889,0.5487584,,,,,0.88287127,63.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.11329879,0.107439525,0.69819707,0.7100766,0.43894708,0.10924507,0.5488527,,,,,0.8828452,64.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.11823943,0.10615837,0.6972469,0.71065193,0.43990928,0.10916527,0.5484298,,,,,0.8830686,65.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.1245116,0.10769455,0.6981075,0.71101564,0.43894708,0.10924507,0.5488527,,,,,0.88258755,66.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.119332984,0.1072332,0.69760686,0.71064323,0.43944493,0.109281614,0.54874885,,,,,0.8829566,67.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.11815279,0.10766127,0.69799286,0.71061534,0.4393272,0.10925578,0.5487464,,,,,0.8830185,68.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.12338549,0.10710052,0.6978032,0.71090555,0.43958956,0.10924507,0.5488527,,,,,0.8829974,69.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.11243855,0.107907645,0.69828707,0.7100766,0.43894708,0.10924507,0.5488527,,,,,0.88286406,70.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.11287417,0.10689596,0.69793177,0.71073097,0.43996608,0.109217666,0.5486657,,,,,0.8829769,71.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.10958632,0.107393004,0.6980547,0.7108465,0.43962914,0.109128796,0.54845697,,,,,0.882677,72.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.115045585,0.10687098,0.6982633,0.710658,0.4389702,0.10924764,0.5488116,,,,,0.88283396,73.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.12314172,0.10748234,0.6977691,0.7108044,0.44006974,0.10890787,0.5484374,,,,,0.8830602,74.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.11421182,0.10751137,0.6977392,0.7111213,0.43958154,0.10912706,0.548428,,,,,0.8828753,75.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.11515125,0.107343994,0.6983429,0.710169,0.43936783,0.10924507,0.5488527,,,,,0.88296276,76.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.111842714,0.107367225,0.6977696,0.7108553,0.44002688,0.10919777,0.5484142,,,,,0.8828849,77.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.11960777,0.1073978,0.69838583,0.7100766,0.43894708,0.10924507,0.5488527,,,,,0.88293314,78.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.12298494,0.107808165,0.6975325,0.71073985,0.4396286,0.10920173,0.5486447,,,,,0.88275254,79.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.112487026,0.107521534,0.69831955,0.71029097,0.43853724,0.10925366,0.54892296,,,,,0.88292277,80.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.12449457,0.10755033,0.697865,0.71068627,0.43971828,0.10912435,0.54840946,,,,,0.8828341,81.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.11140254,0.10778075,0.69766706,0.71069324,0.43976605,0.109256916,0.54857993,,,,,0.88300204,82.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.12134542,0.1070544,0.6976258,0.7108197,0.43971378,0.109138116,0.54847765,,,,,0.88288563,83.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.11938977,0.107103124,0.6976447,0.71090275,0.4392443,0.10940108,0.5488527,,,,,0.88293284,84.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.11100617,0.10731998,0.6981113,0.71041125,0.43911406,0.1092251,0.5486957,,,,,0.8830163,85.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.114847764,0.106885,0.69828486,0.7105371,0.43918595,0.10924507,0.5488527,,,,,0.88290215,86.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.124204874,0.106723286,0.69812846,0.7099227,0.43972448,0.109144285,0.5486201,,,,,0.8828706,87.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.11931043,0.10790354,0.6980462,0.71035093,0.43897876,0.10931023,0.5488496,,,,,0.88295376,88.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.10921795,0.10718452,0.69802755,0.7102083,0.43929335,0.10920501,0.54874915,,,,,0.8830084,89.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.12802687,0.10673165,0.6982499,0.7105863,0.43893436,0.109245725,0.5488768,,,,,0.8829229,90.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.12327892,0.10795235,0.69792295,0.71072215,0.43973616,0.10906296,0.5484934,,,,,0.8830367,91.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.122414954,0.10705952,0.69767994,0.71109164,0.43894708,0.10924507,0.5488527,,,,,0.88309664,92.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.12774788,0.106836915,0.69773126,0.7101342,0.4395447,0.10901158,0.5487743,,,,,0.8830555,93.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.12330369,0.10728954,0.6983714,0.7103555,0.43894708,0.10924507,0.5488527,,,,,0.8830756,94.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.10915627,0.10699645,0.69752747,0.7104855,0.43977904,0.10931583,0.54846036,,,,,0.88277566,95.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.12024834,0.10791476,0.6982192,0.71056277,0.43899903,0.10924895,0.5487695,,,,,0.88297915,96.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.108632244,0.107753105,0.6979595,0.71100265,0.43954158,0.10917466,0.54873145,,,,,0.8829552,97.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.115929864,0.10754181,0.69828737,0.7106382,0.43899086,0.10921568,0.54873306,,,,,0.8830693,98.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.11489143,0.10697293,0.69789666,0.71074367,0.4399183,0.10919633,0.5483318,,,,,0.8831197,99.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.12485201,0.10672842,0.6978988,0.7112812,0.43894708,0.10924507,0.5488527,,,,,0.8828526,100.0,2,se_hartmann_6D,2026-08-08_16-43-45,hartmann_6D_ucb_constant
0.359709,0.039692223,0.42409837,0.6024101,0.27795565,0.53513545,0.58568716,,,,,0.6346916,0.0,3,se_hartmann_6D,2026-08-08_16-45-46,hartmann_6D_ucb_constant
0.38910377,0.02917388,0.43449676,0.5952019,0.28956982,0.51814795,0.5949604,,,,,0.6032295,1.0,3,se_hartmann_6D,2026-08-08_16-45-46,hartmann_6D_ucb_constant
0.3905141,0.01749488,0.4461657,0.58707523,0.30254173,0.49914542,0.60528976,,,,,0.58858633,2.0,3,se_hartmann_6D,2026-08-08_16-45-46,hartmann_6D_ucb_constant
0.41190472,0.006017361,0.4581715,0.5789076,0.31574324,0.48015785,0.61564124,,,,,0.5785295,3.0,3,se_hartmann_6D,2026-08-08_16-45-46,hartmann_6D_ucb_constant
0.41140658,0.005651444,0.45791072,0.57885385,0.3152223,0.47996363,0.6157779,,,,,0.57940304,4.0,3,se_hartmann_6D,2026-08-08_16-45-46,hartmann_6D_ucb_constant
0.40719113,0.005651444,0.45791072,0.57885385,0.3152223,0.47996363,0.6157779,,,,,0.578542,5.0,3,se_hartmann_6D,2026-08-08_16-45-46,hartmann_6D_ucb_constant
0.403052,0.0060562175,0.45814657,0.5786772,0.31561705,0.4801305,0.61563873,,,,,0.57894486,6.0,3,se_hartmann_6D,2026-08-08_16-45-46,hartmann_6D_ucb_constant
0.41072032,0.005651444,0.45791072,0.57885385,0.3152223,0.47996363,0.6157779,,,,,0.5793974,7.0,3,se_hartmann_6D,2026-08-08_16-45-46,hartmann_6D_ucb_constant
0.40584973,0.005667434,0.4577589,0.5790621,0.31578675,0.48023984,0.6159288,,,,,0.5803206,8.0,3,se_hartmann_6D,2026-08-08_16-45-46,hartmann_6D_ucb_constant
0.41926077,0.005651444,0.45791072,0.57885385,0.3152223,0.47996363,0.6157779,,,,,0.57732403,9.0,3,se_hartmann_6D,2026-08-08_16-45-46,hartmann_6D_ucb_constant
0.40912163,0.0056453897,0.45782182,0.5791761,0.31555036,0.47993752,0.61566776,,,,,0.57814133,10.0,3,se_hartmann_6D,2026-08-08_16-45-46,hartmann_6D_ucb_constant
0.40266007,0.0057588415,0.4580546,0.5789627,0.3156066,0.48022205,0.615819,,,,,0.575324,11.0,3,se_hartmann_6D,2026-08-08_16-45-46,hartmann_6D_ucb_constant
0.40364334,0.0056750523,0.45775875,0.5789549,0.31553543,0.47999883,0.61573327,,,,,0.5774035,12.0,3,se_hartmann_6D,2026-08-08_16-45-46,hartmann_6D_ucb_constant
0.4060382,0.0057588415,0.4580546,0.5789627,0.3156066,0.48022205,0.615819,,,,,0.577808,13.0,3,se_hartmann_6D,2026-08-08_16-45-46,hartmann_6D_ucb_constant
0.41798192,0.0056750523,0.45775875,0.5789549,0.31553543,0.47999883,0.61573327,,,,,0.5776212,14.0,3,se_hartmann_6D,2026-08-08_16-45-46,hartmann_6D_ucb_constant
0.41780293,0.0056750523,0.45775875,0.5789549,0.31553543,0.47999883,0.61573327,,,,,0.5778594,15.0,3,se_hartmann_6D,2026-08-08_16-45-46,hartmann_6D_ucb_constant
0.4079617,0.0056750523,0.45775875,0.5789549,0.31553543,0.47999883,0.61573327,,,,,0.5770309,16.0,3,se_hartmann_6D,2026-08-08_16-45-46,hartmann_6D_ucb_constant
0.4049592,0.0056453897,0.45782182,0.5791761,0.31555036,0.47993752,0.61566776,,,,,0.57634103,17.0,3,se_hartmann_6D,2026-08-08_16-45-46,hartmann_6D_ucb_constant
0.4142876,0.0056750523,0.45775875,0.5789549,0.31553543,0.47999883,0.61573327,,,,,0.5769527,18.0,3,se_hartmann_6D,2026-08-08_16-45-46,hartmann_6D_ucb_constant
0.4062261,0.0056750523,0.45775875,0.5789549,0.31553543,0.47999883,0.61573327,,,,,0.5774623,19.0,3,se_hartmann_6D,2026-08-08_16-45-46,hartmann_6D_ucb_constant
0.4041562,0.0056750523,0.45775875,0.5789549,0.31553543,0.47999883,0.61573327,,,,,0.5767709,20.0,3,se_hartmann_6D,2026-08-08_16-45-46,hartmann_6D_ucb_constant
0.42133588,0.0056750523,0.45775875,0.5789549,0.31553543,0.47999883,0.61573327,,,,,0.57826215,21.0,3,se_hartmann_6D,2026-08-08_16-45-46,hartmann_6D_ucb_constant
0.40727732,0.0056750523,0.45775875,0.5789549,0.31553543,0.47999883,0.61573327,,,,,0.57721055,22.0,3,se_hartmann_6D,2026-08-08_16-45-46,hartmann_6D_ucb_constant
0.401405,0.0056750523,0.45775875,0.5789549,0.31553543,0.47999883,0.61573327,,,,,0.5777019,23.0,3,se_hartmann_6D,2026-08-08_16-45-46,hartmann_6D_ucb_constant
